"27821","116.453110","39.971077","北京市朝阳区北三环东路辅路","太阳宫,西坝河,国展"
"27822","116.453110","39.972076","北京市朝阳区大酱房胡同3号","太阳宫,西坝河,国展"
"27823","116.453110","39.973080","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27824","116.453110","39.974079","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27825","116.453110","39.975079","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27826","116.453110","39.976078","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,国展"
"27827","116.453110","39.977077","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,国展"
"27828","116.453110","39.978077","北京市朝阳区太阳宫路甲一号","太阳宫,西坝河,国展"
"27829","116.453110","39.979076","北京市朝阳区太阳宫南街21号","太阳宫,西坝河,国展"
"27830","116.453110","39.980080","北京市朝阳区太阳宫南街辅路","太阳宫,西坝河,国展"
"27831","116.453110","39.981079","北京市朝阳区太阳宫南街辅路","太阳宫,西坝河,芍药居"
"27832","116.453110","39.982079","北京市朝阳区太阳宫路32号","太阳宫,西坝河,芍药居"
"27833","116.453110","39.983078","北京市朝阳区太阳宫路甲1号","太阳宫,芍药居,西坝河"
"27834","116.453110","39.984077","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"27835","116.453110","39.985077","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"27836","116.453110","39.986076","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"27837","116.453110","39.987080","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"27838","116.453110","39.988079","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"27839","116.453110","39.989079","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"27840","116.453110","39.990078","北京市朝阳区北四环东路辅路","太阳宫,芍药居,对外经贸"
"27841","116.453110","39.991077","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"27842","116.453110","39.992077","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"27843","116.453110","39.993076","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"27844","116.453110","39.994080","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"27845","116.453110","39.995079","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"27846","116.453110","39.996078","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"27847","116.453110","39.997078","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"27848","116.453110","39.998077","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"27849","116.453110","39.999077","北京市朝阳区S11(京承高速)","芍药居,对外经贸,小营"
"27850","116.453110","40.000076","北京市朝阳区S11(京承高速)","芍药居,对外经贸,小营"
"27851","116.453110","40.001080","北京市朝阳区湖光桥","芍药居,小营,对外经贸"
"27852","116.453110","40.002079","北京市朝阳区湖光桥","芍药居,小营,对外经贸"
"27853","116.454109","39.830078","北京市朝阳区果园路","小红门,旧宫"
"27854","116.454109","39.831078","北京市朝阳区果园路","小红门,旧宫"
"27855","116.454109","39.832077","北京市朝阳区果园路","小红门,旧宫"
"27856","116.454109","39.833076","北京市朝阳区三台山路","小红门,旧宫"
"27857","116.454109","39.834080","北京市朝阳区三台山路3号院","小红门,旧宫"
"27858","116.454109","39.835079","北京市朝阳区三台山路2号院-2号","小红门,旧宫"
"27859","116.454109","39.836079","北京市朝阳区三台山路辅路","小红门,旧宫"
"27860","116.454109","39.837078","北京市朝阳区三台山路辅路","小红门,成寿寺,宋家庄"
"27861","116.454109","39.838078","北京市朝阳区成寿寺路346号","小红门,成寿寺,东铁匠营"
"27862","116.454109","39.839077","北京市朝阳区成寿寺路338号","小红门,成寿寺,东铁匠营"
"27863","116.454109","39.840076","北京市朝阳区成寿寺路193号","小红门,成寿寺,东铁匠营"
"27864","116.454109","39.841080","北京市朝阳区成寿寺路308号","小红门,成寿寺,东铁匠营"
"27865","116.454109","39.842079","北京市朝阳区成寿寺路308-北6号","小红门,成寿寺,东铁匠营"
"27866","116.454109","39.843079","北京市朝阳区成寿寺路246号","小红门,成寿寺,东铁匠营"
"27867","116.454109","39.844078","北京市朝阳区成寿寺路252号","小红门,成寿寺,东铁匠营"
"27868","116.454109","39.845078","北京市朝阳区成寿寺路222号","小红门,成寿寺,东铁匠营"
"27869","116.454109","39.846077","北京市朝阳区成寿寺路184号","小红门,成寿寺,东铁匠营"
"27870","116.454109","39.847076","北京市朝阳区成寿寺路甲甲137号","成寿寺,小红门,东铁匠营"
"27871","116.454109","39.848080","北京市朝阳区成寿寺路97号","成寿寺,小红门,东铁匠营"
"27872","116.454109","39.849079","北京市朝阳区成寿寺路136号院-3","成寿寺,小红门,东铁匠营"
"27873","116.454109","39.850079","北京市朝阳区成寿寺路158号","成寿寺,小红门,东铁匠营"
"27874","116.454109","39.851078","北京市朝阳区成寿寺路140号","成寿寺,小红门,东铁匠营"
"27875","116.454109","39.852077","北京市朝阳区成寿寺路18号","成寿寺,小红门,东铁匠营"
"27876","116.454109","39.853077","北京市朝阳区成寿寺路甲108号","成寿寺,小红门,东铁匠营"
"27877","116.454109","39.854076","北京市朝阳区关家坑南路","成寿寺,东铁匠营,小红门"
"27878","116.454109","39.855080","北京市丰台区关家坑200号院","成寿寺,东铁匠营,小红门"
"27879","116.454109","39.856079","北京市丰台区关家坑203号","成寿寺,东铁匠营,小红门"
"27880","116.454109","39.857079","北京市丰台区关家坑北路","成寿寺,东铁匠营,小红门"
"27881","116.454109","39.858078","北京市丰台区关家坑中路","成寿寺,东铁匠营,小红门"
"27882","116.454109","39.859077","北京市丰台区成寿寺路jia12","成寿寺,东铁匠营,方庄"
"27883","116.454109","39.860077","北京市丰台区成寿寺路甲12号","成寿寺,东铁匠营,方庄"
"27884","116.454109","39.861076","北京市丰台区关家坑中路","成寿寺,东铁匠营,方庄"
"27885","116.454109","39.862080","北京市丰台区关家坑中路","成寿寺,东铁匠营,方庄"
"27886","116.454109","39.863079","北京市丰台区成寿寺路甲2号","成寿寺,东铁匠营,方庄"
"27887","116.454109","39.864079","北京市丰台区周家庄路","成寿寺,东铁匠营,方庄"
"27888","116.454109","39.865078","北京市丰台区南三环东路辅路","成寿寺,方庄,东铁匠营"
"27889","116.454109","39.866077","北京市丰台区南三环东路辅路","成寿寺,方庄,东铁匠营"
"27890","116.454109","39.867077","北京市丰台区紫芳园一街","成寿寺,方庄,东铁匠营"
"27891","116.454109","39.868076","北京市丰台区紫芳园一街","方庄,成寿寺,东铁匠营"
"27892","116.454109","39.869080","北京市朝阳区方庄东路","方庄,成寿寺,东铁匠营"
"27893","116.454109","39.870079","北京市朝阳区方庄东路","方庄,成寿寺,东铁匠营"
"27894","116.454109","39.871078","北京市朝阳区方庄东路","方庄,成寿寺,东铁匠营"
"27895","116.454109","39.872078","北京市朝阳区方庄东路","方庄,成寿寺,东铁匠营"
"27896","116.454109","39.873077","北京市朝阳区左安路","方庄,成寿寺,东铁匠营"
"27897","116.454109","39.874077","北京市朝阳区左安路21号","方庄,成寿寺,东铁匠营"
"27898","116.454109","39.875076","北京市朝阳区左安路21号","方庄,成寿寺,东铁匠营"
"27899","116.454109","39.876080","北京市朝阳区左安路21号","方庄,成寿寺,东铁匠营"
"27900","116.454109","39.877079","北京市朝阳区华威南路18号","方庄,成寿寺,东铁匠营"
"27901","116.454109","39.878078","北京市朝阳区华威南路","方庄,成寿寺,东铁匠营"
"27902","116.454109","39.879078","北京市朝阳区潘家园南里","方庄,成寿寺,东铁匠营"
"27903","116.454109","39.880077","北京市朝阳区潘家园南里","方庄,成寿寺,东铁匠营"
"27904","116.454109","39.881077","北京市朝阳区潘家园南里","龙潭湖,光明楼,广渠门"
"27905","116.454109","39.882076","北京市朝阳区潘家园路","龙潭湖,光明楼,广渠门"
"27906","116.454109","39.883080","北京市朝阳区东二环路9号院","龙潭湖,光明楼,广渠门"
"27907","116.454109","39.884079","北京市朝阳区广渠门南滨河路","龙潭湖,光明楼,广渠门"
"27908","116.454109","39.885078","北京市朝阳区方丹苑路","龙潭湖,光明楼,广渠门"
"27909","116.454109","39.886078","北京市朝阳区方丹苑路","龙潭湖,光明楼,广渠门"
"27910","116.454109","39.887077","北京市朝阳区劲松南路8区817楼","龙潭湖,光明楼,广渠门"
"27911","116.454109","39.888077","北京市朝阳区劲松南路","龙潭湖,光明楼,广渠门"
"27912","116.454109","39.889076","北京市朝阳区广渠门南滨河路","龙潭湖,光明楼,广渠门"
"27913","116.454109","39.890079","北京市朝阳区劲松路2号","龙潭湖,广渠门,光明楼"
"27914","116.454109","39.891079","北京市朝阳区劲松路辅路","广渠门,光明楼,龙潭湖"
"27915","116.454109","39.892078","北京市朝阳区广和南里七条19号","广渠门,光明楼,龙潭湖"
"27916","116.454109","39.893078","北京市朝阳区广和南里五条2号","广渠门,光明楼,龙潭湖"
"27917","116.454109","39.894077","北京市朝阳区广和里七巷10号","广渠门,光明楼,龙潭湖"
"27918","116.454109","39.895077","北京市朝阳区广和里七巷4号楼","广渠门,光明楼,龙潭湖"
"27919","116.454109","39.896076","北京市朝阳区广和里六巷15号","广渠门,光明楼,龙潭湖"
"27920","116.454109","39.897079","北京市东城区广渠门外南2巷-12号","广渠门,光明楼,花市"
"27921","116.454109","39.898079","北京市东城区广渠门外南街23号","广渠门,光明楼,花市"
"27922","116.454109","39.899078","北京市东城区广渠门外大街22-6号","广渠门,花市,光明楼"
"27923","116.454109","39.900078","北京市朝阳区广渠门外大街27号","广渠门,花市,光明楼"
"27924","116.454109","39.901077","北京市朝阳区广渠门外大街辅路","广渠门,花市,光明楼"
"27925","116.454109","39.902077","北京市朝阳区忠实里四巷","广渠门,花市,光明楼"
"27926","116.454109","39.903076","北京市朝阳区忠实里四巷","广渠门,CBD,建外大街"
"27927","116.454109","39.904079","北京市朝阳区忠实里四巷","广渠门,CBD,建外大街"
"27928","116.454109","39.905079","北京市朝阳区广渠门外大街31号","CBD,广渠门,建外大街"
"27929","116.454109","39.906078","北京市朝阳区忠实里四巷","CBD,广渠门,建外大街"
"27930","116.454109","39.907078","北京市朝阳区永安里中街","CBD,建外大街,建国门"
"27931","116.454109","39.908077","北京市东城区永安里中街","CBD,建外大街,建国门"
"27932","116.454109","39.909077","北京市朝阳区通惠河北路","CBD,建外大街,建国门"
"27933","116.454109","39.910076","北京市朝阳区永安里中街临甲5号","建外大街,CBD,建国门"
"27934","116.454109","39.911079","北京市朝阳区永安里中街临乙25号","建外大街,CBD,建国门"
"27935","116.454109","39.912079","北京市朝阳区永安里中街5号","建外大街,CBD,建国门"
"27936","116.454109","39.913078","北京市朝阳区建国门外大街甲12号","建外大街,CBD,建国门"
"27937","116.454109","39.914078","北京市朝阳区建国门外大街甲12","建外大街,CBD,建国门"
"27938","116.454109","39.915077","北京市朝阳区建国门外大街9号院","建外大街,CBD,建国门"
"27939","116.454109","39.916077","北京市朝阳区日坛东路3号","建外大街,CBD,建国门"
"27940","116.454109","39.917076","北京市朝阳区日坛东路3号","建外大街,CBD,建国门"
"27941","116.454109","39.918079","北京市朝阳区日坛东路2号","建外大街,CBD,建国门"
"27942","116.454109","39.919079","北京市朝阳区光华路30号","建外大街,CBD,东大桥"
"27943","116.454109","39.920078","北京市朝阳区日坛东路1号","建外大街,CBD,东大桥"
"27944","116.454109","39.921078","北京市朝阳区东二街2号","建外大街,东大桥,CBD"
"27945","116.454109","39.922077","北京市朝阳区日坛北路甲5号","朝外,东大桥,建外大街"
"27946","116.454109","39.923077","北京市朝阳区日坛北路甲4号","朝外,东大桥,朝阳门"
"27947","116.454109","39.924080","北京市朝阳区日坛北路3号","朝外,东大桥,朝阳门"
"27948","116.454109","39.925079","北京市朝阳区芳草地西街6号楼-地下1层-12号","朝外,朝阳门,东大桥"
"27949","116.454109","39.926079","北京市朝阳区芳草地西街10号楼-1层-南2","朝外,朝阳门,东大桥"
"27950","116.454109","39.927078","北京市朝阳区朝阳门外大街38号","朝外,朝阳门,东大桥"
"27951","116.454109","39.928078","北京市朝阳区朝外大街10号2126室","朝外,朝阳门,东大桥"
"27952","116.454109","39.929077","北京市朝阳区朝阳门外大街3号","朝外,朝阳门,东大桥"
"27953","116.454109","39.930077","北京市朝阳区朝阳门外大街3号院-1号楼","朝外,朝阳门,东大桥"
"27954","116.454109","39.931080","北京市朝阳区东草园胡同","朝阳门,朝外,工体"
"27955","116.454109","39.932079","北京市朝阳区工体南路4号","朝阳门,朝外,工体"
"27956","116.454109","39.933079","北京市朝阳区工人体育场南路5号楼","工体,朝外,朝阳门"
"27957","116.454109","39.934078","北京市朝阳区工人体育场南路","工体,朝外,朝阳门"
"27958","116.454109","39.935078","北京市朝阳区","工体,朝外,三里屯"
"27959","116.454109","39.936077","北京市朝阳区","工体,三里屯,朝外"
"27960","116.454109","39.937077","北京市朝阳区工人体育场东路辅路","工体,三里屯,朝外"
"27961","116.454109","39.938080","北京市朝阳区工人体育场北路辅路","工体,三里屯,朝外"
"27962","116.454109","39.939079","北京市朝阳区工人体育场北路15-2号","工体,三里屯,朝外"
"27963","116.454109","39.940079","北京市朝阳区幸福一村七巷甲6号","工体,三里屯,东直门"
"27964","116.454109","39.941078","北京市朝阳区幸福一村七巷甲6号","工体,三里屯,东直门"
"27965","116.454109","39.942078","北京市朝阳区幸福村中路36号","三里屯,工体,东直门"
"27966","116.454109","39.943077","北京市朝阳区幸福二村五巷","三里屯,工体,东直门"
"27967","116.454109","39.944077","北京市朝阳区幸福二村五巷","三里屯,东直门,工体"
"27968","116.454109","39.945080","北京市朝阳区幸福二村五巷","三里屯,东直门,工体"
"27969","116.454109","39.946079","北京市朝阳区东直门外大街甲26号院-2号","三里屯,东直门,工体"
"27970","116.454109","39.947079","北京市朝阳区东直门外大街26号-b-604室","三里屯,东直门,左家庄"
"27971","116.454109","39.948078","北京市朝阳区南小街9号","三里屯,东直门,左家庄"
"27972","116.454109","39.949078","北京市朝阳区亮马河南路16号","三里屯,东直门,左家庄"
"27973","116.454109","39.950077","北京市朝阳区南小街29号","三里屯,东直门,左家庄"
"27974","116.454109","39.951077","北京市朝阳区西里斜街9号","三里屯,东直门,左家庄"
"27975","116.454109","39.952080","北京市朝阳区新东路12号","左家庄,三里屯,东直门"
"27976","116.454109","39.953079","北京市朝阳区新源西里东街12号","左家庄,三里屯,东直门"
"27977","116.454109","39.954079","北京市朝阳区新源西里中街8号","左家庄,三里屯,东直门"
"27978","116.454109","39.955078","北京市朝阳区新源西里中街2号","左家庄,柳芳,东直门"
"27979","116.454109","39.956078","北京市朝阳区三元里南小街八号","左家庄,柳芳,国展"
"27980","116.454109","39.957077","北京市朝阳区三元里南小街八号","左家庄,柳芳,国展"
"27981","116.454109","39.958076","北京市朝阳区香河园路10号","左家庄,柳芳,国展"
"27982","116.454109","39.959080","北京市朝阳区静安路16号-临2","左家庄,国展,柳芳"
"27983","116.454109","39.960079","北京市朝阳区香河园中路28号","左家庄,国展,柳芳"
"27984","116.454109","39.961079","北京市朝阳区左家庄东街临3-2","左家庄,国展,柳芳"
"27985","116.454109","39.962078","北京市朝阳区左家庄东街临3-2","左家庄,国展,柳芳"
"27986","116.454109","39.963078","北京市朝阳区左家庄路甲2号","左家庄,国展,柳芳"
"27987","116.454109","39.964077","北京市朝阳区静安东街30号","左家庄,国展,柳芳"
"27988","116.454109","39.965076","北京市朝阳区党校路3号","左家庄,国展,西坝河"
"27989","116.454109","39.966080","北京市朝阳区北三环东路辅路","左家庄,国展,西坝河"
"27990","116.454109","39.967079","北京市朝阳区静安西街2号楼-临1号","左家庄,国展,西坝河"
"27991","116.454109","39.968079","北京市朝阳区静安西街2号","左家庄,国展,西坝河"
"27992","116.454109","39.969078","北京市朝阳区曙光西路临1号","国展,左家庄,太阳宫"
"27993","116.454109","39.970078","北京市朝阳区曙光西路","太阳宫,国展,左家庄"
"27994","116.454109","39.971077","北京市朝阳区大酱房胡同3号","太阳宫,西坝河,国展"
"27995","116.454109","39.972076","北京市朝阳区大酱房胡同3号","太阳宫,西坝河,国展"
"27996","116.454109","39.973080","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27997","116.454109","39.974079","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27998","116.454109","39.975079","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"27999","116.454109","39.976078","北京市朝阳区西坝河东路","太阳宫,西坝河,国展"
"28000","116.454109","39.977077","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,国展"
"28001","116.454109","39.978077","北京市朝阳区太阳宫中路10号","太阳宫,西坝河,国展"
"28002","116.454109","39.979076","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,国展"
"28003","116.454109","39.980080","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,国展"
"28004","116.454109","39.981079","北京市朝阳区太阳宫中路辅路","太阳宫,西坝河,芍药居"
"28005","116.454109","39.982079","北京市朝阳区太阳宫路20号","太阳宫,西坝河,芍药居"
"28006","116.454109","39.983078","北京市朝阳区太阳宫路66号","太阳宫,芍药居,西坝河"
"28007","116.454109","39.984077","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"28008","116.454109","39.985077","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"28009","116.454109","39.986076","北京市朝阳区太阳宫北街","太阳宫,芍药居,对外经贸"
"28010","116.454109","39.987080","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"28011","116.454109","39.988079","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"28012","116.454109","39.989079","北京市朝阳区西坝河路","太阳宫,芍药居,对外经贸"
"28013","116.454109","39.990078","北京市朝阳区北四环东路","太阳宫,芍药居,对外经贸"
"28014","116.454109","39.991077","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"28015","116.454109","39.992077","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"28016","116.454109","39.993076","北京市朝阳区北西环东路甲3号","芍药居,对外经贸,小营"
"28017","116.454109","39.994080","北京市朝阳区北四环东路辅路","芍药居,对外经贸,小营"
"28018","116.454109","39.995079","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"28019","116.454109","39.996078","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"28020","116.454109","39.997078","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"28021","116.454109","39.998077","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"28022","116.454109","39.999077","北京市朝阳区京承高速辅路","芍药居,对外经贸,小营"
"28023","116.454109","40.000076","北京市朝阳区S11(京承高速)","芍药居,对外经贸,小营"
"28024","116.454109","40.001080","北京市朝阳区S11(京承高速)","芍药居,小营,对外经贸"
"28025","116.454109","40.002079","北京市朝阳区湖光桥","芍药居,小营,对外经贸"
"28026","116.455109","39.830078","北京市朝阳区果园路","小红门,旧宫"
"28027","116.455109","39.831078","北京市朝阳区果园路","小红门,旧宫"
"28028","116.455109","39.832077","北京市朝阳区三台山路","小红门,旧宫"
"28029","116.455109","39.833076","北京市朝阳区三台山路9号","小红门,旧宫"
"28030","116.455109","39.834080","北京市朝阳区三台山路5号","小红门,旧宫"
"28031","116.455109","39.835079","北京市朝阳区三台山路3号院-2号楼","小红门,旧宫"
"28032","116.455109","39.836079","北京市朝阳区三台山路辅路","小红门,旧宫"
"28033","116.455109","39.837078","北京市朝阳区三台山路辅路","小红门,成寿寺,十八里店"
"28034","116.455109","39.838078","北京市朝阳区肖村桥","小红门,成寿寺,十八里店"
"28035","116.455109","39.839077","北京市朝阳区南四环东路辅路","小红门,成寿寺,十八里店"
"28036","116.455109","39.840076","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28037","116.455109","39.841080","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28038","116.455109","39.842079","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28039","116.455109","39.843079","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28040","116.455109","39.844078","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28041","116.455109","39.845078","北京市朝阳区成寿寺路","小红门,成寿寺,十八里店"
"28042","116.455109","39.846077","北京市朝阳区成寿寺路138号院","成寿寺,小红门,十八里店"
"28043","116.455109","39.847076","北京市朝阳区成寿寺路138号院-北门","成寿寺,小红门,十八里店"
"28044","116.455109","39.848080","北京市朝阳区成寿寺路136号-南门","成寿寺,小红门,十八里店"
"28045","116.455109","39.849079","北京市朝阳区成寿寺路","成寿寺,小红门,十八里店"
"28046","116.455109","39.850079","北京市朝阳区成寿寺路","成寿寺,小红门,十八里店"
"28047","116.455109","39.851078","北京市朝阳区龙爪树三街","成寿寺,小红门,十八里店"
"28048","116.455109","39.852077","北京市朝阳区关家坑中路","成寿寺,小红门,十八里店"
"28049","116.455109","39.853077","北京市朝阳区关家坑中路","成寿寺,小红门,十八里店"
"28050","116.455109","39.854076","北京市朝阳区关家坑中路","成寿寺,小红门,十八里店"
"28051","116.455109","39.855080","北京市丰台区关家坑199","成寿寺,小红门,十八里店"
"28052","116.455109","39.856079","北京市丰台区关家坑5","成寿寺,小红门,十八里店"
"28053","116.455109","39.857079","北京市丰台区关家坑81号","成寿寺,小红门,十八里店"
"28054","116.455109","39.858078","北京市丰台区关家坑中路","成寿寺,小红门,十八里店"
"28055","116.455109","39.859077","北京市丰台区关家坑中路","十八里店,潘家园,劲松"
"28056","116.455109","39.860077","北京市丰台区成寿寺路甲12号","十八里店,潘家园,劲松"
"28057","116.455109","39.861076","北京市丰台区关家坑中路","十八里店,潘家园,劲松"
"28058","116.455109","39.862080","北京市丰台区关家坑中路","十八里店,潘家园,劲松"
"28059","116.455109","39.863079","北京市丰台区关家坑中路","十八里店,潘家园,劲松"
"28060","116.455109","39.864079","北京市丰台区周家庄路145号","十八里店,潘家园,劲松"
"28061","116.455109","39.865078","北京市丰台区南三环东路3号","十八里店,潘家园,劲松"
"28062","116.455109","39.866077","北京市丰台区南三环东路3号","潘家园,十八里店,劲松"
"28063","116.455109","39.867077","北京市丰台区紫芳园一街","潘家园,十八里店,劲松"
"28064","116.455109","39.868076","北京市丰台区紫芳园一街","潘家园,劲松,十八里店"
"28065","116.455109","39.869080","北京市丰台区平房区夹道","潘家园,劲松,十八里店"
"28066","116.455109","39.870079","北京市朝阳区平房区夹道","潘家园,劲松,十八里店"
"28067","116.455109","39.871078","北京市朝阳区平房区夹道","潘家园,劲松,十八里店"
"28068","116.455109","39.872078","北京市朝阳区平房区夹道","潘家园,劲松,十八里店"
"28069","116.455109","39.873077","北京市朝阳区左安路","潘家园,劲松,十八里店"
"28070","116.455109","39.874077","北京市朝阳区左安路","潘家园,劲松,十八里店"
"28071","116.455109","39.875076","北京市朝阳区左安路","潘家园,劲松,南磨房"
"28072","116.455109","39.876080","北京市朝阳区左安路","潘家园,劲松,南磨房"
"28073","116.455109","39.877079","北京市朝阳区华威南路58号","潘家园,劲松,南磨房"
"28074","116.455109","39.878078","北京市朝阳区华威南路","潘家园,劲松,南磨房"
"28075","116.455109","39.879078","北京市朝阳区潘家园南里","潘家园,劲松,南磨房"
"28076","116.455109","39.880077","北京市朝阳区潘家园南里","潘家园,劲松,南磨房"
"28077","116.455109","39.881077","北京市朝阳区潘家园南里","潘家园,劲松,南磨房"
"28078","116.455109","39.882076","北京市朝阳区潘家园路","潘家园,劲松,广渠门"
"28079","116.455109","39.883080","北京市朝阳区潘家园路","潘家园,劲松,广渠门"
"28080","116.455109","39.884079","北京市朝阳区方丹苑路","潘家园,劲松,广渠门"
"28081","116.455109","39.885078","北京市朝阳区方丹苑路","劲松,潘家园,广渠门"
"28082","116.455109","39.886078","北京市朝阳区方丹苑路","劲松,潘家园,广渠门"
"28083","116.455109","39.887077","北京市朝阳区劲松南路8区817楼","劲松,潘家园,广渠门"
"28084","116.455109","39.888077","北京市朝阳区劲松南路8区817楼","劲松,潘家园,广渠门"
"28085","116.455109","39.889076","北京市朝阳区劲松南路八区809号楼","劲松,潘家园,广渠门"
"28086","116.455109","39.890079","北京市朝阳区劲松路2号","劲松,潘家园,广渠门"
"28087","116.455109","39.891079","北京市朝阳区二条13号楼","劲松,潘家园,广渠门"
"28088","116.455109","39.892078","北京市朝阳区广和南里五条7号","劲松,潘家园,广渠门"
"28089","116.455109","39.893078","北京市朝阳区四条3号","劲松,广渠门,潘家园"
"28090","116.455109","39.894077","北京市朝阳区广和里三巷40号","广渠门,劲松,潘家园"
"28091","116.455109","39.895077","北京市朝阳区广和里三巷37号","广渠门,劲松,双井"
"28092","116.455109","39.896076","北京市朝阳区广渠门外南5巷-2号","广渠门,劲松,双井"
"28093","116.455109","39.897079","北京市东城区广渠门外南3巷-30号","广渠门,双井,劲松"
"28094","116.455109","39.898079","北京市东城区广渠门外北3巷-6号","广渠门,双井,劲松"
"28095","116.455109","39.899078","北京市东城区广渠门外北3巷-3号","广渠门,双井,劲松"
"28096","116.455109","39.900078","北京市朝阳区广渠门外大街29号","广渠门,双井,劲松"
"28097","116.455109","39.901077","北京市朝阳区广和里中街","广渠门,双井,劲松"
"28098","116.455109","39.902077","北京市朝阳区广和里中街","广渠门,双井,劲松"
"28099","116.455109","39.903076","北京市朝阳区广和里中街","广渠门,双井,CBD"
"28100","116.455109","39.904079","北京市朝阳区广和里中街","广渠门,CBD,双井"
"28101","116.455109","39.905079","北京市朝阳区广和里中街","CBD,广渠门,双井"
"28102","116.455109","39.906078","北京市朝阳区广和里中街","CBD,建外大街,广渠门"
"28103","116.455109","39.907078","北京市朝阳区永安里中街","CBD,建外大街,建国门"
"28104","116.455109","39.908077","北京市朝阳区永安里中街","CBD,建外大街,建国门"
"28105","116.455109","39.909077","北京市朝阳区永安里中街","CBD,建外大街,建国门"
"28106","116.455109","39.910076","北京市朝阳区建国门外大街25号","建外大街,CBD,建国门"
"28107","116.455109","39.911079","北京市朝阳区永安里中街25号","建外大街,CBD,建国门"
"28108","116.455109","39.912079","北京市朝阳区永安西里10号","建外大街,CBD,建国门"
"28109","116.455109","39.913078","北京市朝阳区外大街乙12号-南门","建外大街,CBD,建国门"
"28110","116.455109","39.914078","北京市朝阳区外大街乙12号-b1层","建外大街,CBD,建国门"
"28111","116.455109","39.915077","北京市朝阳区秀水东街","建外大街,CBD,建国门"
"28112","116.455109","39.916077","北京市朝阳区秀水南街","建外大街,CBD,建国门"
"28113","116.455109","39.917076","北京市朝阳区秀水北街4号","建外大街,CBD,建国门"
"28114","116.455109","39.918079","北京市朝阳区秀水北街3号","建外大街,CBD,建国门"
"28115","116.455109","39.919079","北京市朝阳区光华路28号","建外大街,CBD,东大桥"
"28116","116.455109","39.920078","北京市朝阳区秀水东街","建外大街,CBD,东大桥"
"28117","116.455109","39.921078","北京市朝阳区日坛东二街1号","东大桥,建外大街,CBD"
"28118","116.455109","39.922077","北京市朝阳区日坛东一街1号","朝外,东大桥,建外大街"
"28119","116.455109","39.923077","北京市朝阳区日坛北路2号院","朝外,东大桥,建外大街"
"28120","116.455109","39.924080","北京市朝阳区芳草地西街8号楼东","朝外,东大桥,京广桥"
"28121","116.455109","39.925079","北京市朝阳区芳草地西巷","东大桥,朝外,朝阳门"
"28122","116.455109","39.926079","北京市朝阳区芳草地北巷1","朝阳门,朝外,东大桥"
"28123","116.455109","39.927078","北京市朝阳区芳草地北巷甲1号","朝阳门,朝外,东大桥"
"28124","116.455109","39.928078","北京市朝阳区朝外大街10号","朝阳门,朝外,东大桥"
"28125","116.455109","39.929077","北京市朝阳区朝外大街1号1606室","朝阳门,朝外,东大桥"
"28126","116.455109","39.930077","北京市朝阳区朝阳门外大街3号院-c座","朝阳门,朝外,东大桥"
"28127","116.455109","39.931080","北京市朝阳区工人体育场南路西5号楼","朝阳门,朝外,工体"
